uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
2434493347	0.000637002607932	0.000631722724945	0.0751564167696	0.0378236711639	0.000849048172312	0.8	0.0	0.75	0.221556886228
3243984962	1.61236020897e-05	0.000450742701041	0.000776401750631	0.00150803517981	4.46867459112e-05	0.9	0.25	0.583333333333	0.263473053892
39977492	0.0115984048704	0.000689772921291	0.00893043840334	0.000260932295744	0.0163776923764	0.3	0.25	0.916666666667	0.646706586826
3473508502	0.000245463793008	0.000659040464402	0.0298578293844	0.0408301484244	0.000647957815712	0.9	0.125	0.75	0.520958083832
4101677685	4.83708062691e-05	0.000894655967219	0.00317742871014	0.00339595708431	0.000134060237733	0.9	0.25	0.75	0.550898203593
563717228	5.29431710409e-06	0.000286836264299	0.000245466595633	0.000312735030928	0.000156403610689	0.6	0.125	0.916666666667	0.0
504840724	0.000130192070605	0.00881680040977	0.00527753180611	0.00289519731086	0.000134060237733	0.6	0.25	1.0	0.928143712575
123936058	0.000982095822808	0.00497182858118	0.180500679124	0.000809657564734	0.00388774689427	0.4	0.0	1.0	0.461077844311
762430039317065728	9.14472954342e-06	0.00036878948267	0.00105550636122	0.000385642584151	2.23433729556e-05	1.0	0.0	0.833333333333	0.197604790419
4585196953	6.25692021392e-06	9.56120880997e-05	0.0324015906235	0.0	0.000156403610689	0.9	0.125	0.416666666667	0.0
1305323082	5.31838218183e-05	0.00183711797849	0.000474568751557	2.87792973247e-05	0.000134060237733	0.7	0.125	0.416666666667	0.59880239521
463292749	0.000206719017837	0.00664845484036	0.00133006529411	0.00188984052432	0.000312807221378	0.6	0.125	0.916666666667	0.736526946108
418389641	0.000163161227117	0.00715383302032	0.0105768828652	0.0102473484674	0.000603271069801	0.5	0.375	0.833333333333	0.796407185629
30480217	2.64715855204e-05	0.000423424961584	0.00163462569981	0.000113198569477	6.70301188667e-05	0.3	0.125	1.0	0.0898203592814
3294981856	0.000481542205694	0.00109270957828	0.00337198371556	0.00016308268484	0.000290463848423	0.9	0.0	0.25	0.413173652695
996198924	0.000300813471823	0.00257811166126	0.0642967927516	0.138507083544	0.00122888551256	0.6	0.125	0.833333333333	0.952095808383
42891240	0.00469269016044	0.029134369131	0.094085527835	0.0335835213581	0.0157297345607	0.3	0.125	0.666666666667	0.796407185629
1977249710	0.000396351830474	0.000969779750726	0.0815212746808	0.059778437783	0.00096076503709	0.7	0.125	1.0	0.461077844311
561635422	1.05886342082e-05	0.000778555574526	0.000995503415622	2.49420576814e-05	0.0	0.6	0.0	0.833333333333	0.0479041916168
1343287051	5.17399171536e-05	0.00196004780604	0.00480569046117	0.0362216236128	0.000335150594334	0.7	0.0	0.833333333333	0.0
768616694285754368	1.20325388729e-06	9.56120880997e-05	1.81827107876e-05	1.91861982165e-06	0.0	1.0	0.0	0.75	0.431137724551
724244928	3.65789181737e-05	0.0014341813215	0.00177554170841	0.000826925143129	8.93734918223e-05	0.6	0.125	0.416666666667	0.137724550898
634057623	7.14732809052e-05	0.000969779750726	0.0232956890611	0.00984251968504	8.93734918223e-05	0.6	0.125	0.666666666667	0.317365269461
2893030210	0.000128266864385	0.00237664333276	0.0542744825655	1.53489585732e-05	0.0018098132094	0.8	0.25	0.75	0.922155688623
706638506475577344	3.24878549569e-05	0.00103807409937	0.00184372687386	0.000692621755614	4.46867459112e-05	1.0	0.0	0.833333333333	0.604790419162
114954534	0.000153053894464	0.00538842410791	0.0578655679461	0.014575754785	0.0	0.4	0.125	0.583333333333	0.335329341317
4921836612	0.000135967689264	0.000662455181834	0.0162144323449	5.75585946494e-06	0.000536240950934	1.0	0.25	0.5	0.0
8376452	0.000317659026245	0.00678504353765	0.0514434344959	0.261882012555	0.00245777102511	0.1	0.25	0.666666666667	0.131736526946
3148955279	5.84781389224e-05	0.00108588014342	0.00147098130272	0.000493085294163	0.000178746983645	0.9	0.125	1.0	0.826347305389
3025857854	1.39577450926e-05	0.000245859655114	0.00242466448353	0.00175169989716	6.70301188667e-05	0.9	0.25	0.583333333333	0.443113772455
269383362	0.000366751784847	0.00340447327984	0.00545663150736	0.00310816411107	0.00096076503709	0.5	0.0	0.916666666667	0.149700598802
2450544780	3.97073782806e-05	0.00618063855216	0.00446112809174	2.30234378597e-05	0.00055858432389	0.8	0.0	0.666666666667	0.0
237971863	0.000107330246746	0.00167662625918	0.0311051633444	9.01751316173e-05	0.000134060237733	0.5	0.125	0.833333333333	0.107784431138
14733264	0.000182413289313	0.00258494109612	0.0619257672649	0.0733641847401	0.00102779515596	0.2	0.0	0.666666666667	0.898203592814
2202222554	2.47870300782e-05	0.000638552159809	0.00188009229544	0.00308897791285	0.000156403610689	0.7	0.125	1.0	0.233532934132
3606793272	0.00304928600118	0.0475909168516	0.205157344088	0.0197675400224	0.0145455357941	0.9	0.125	0.583333333333	0.766467065868
635442836	7.79708518965e-05	0.000454157418474	0.00299105592456	0.00125477736336	0.000424524086156	0.6	0.125	0.5	0.497005988024
280017388	1.87707606418e-05	0.00680894655967	0.000165462668167	0.000276281254317	8.93734918223e-05	0.5	0.25	0.666666666667	0.40119760479
36711098	0.000223323921481	0.00371862728359	0.000819131120982	0.000209129560559	0.00149700598802	0.3	0.25	0.666666666667	0.808383233533
3756221421	0.000130914022937	0.0142427864094	0.00156098572112	6.90703135792e-05	2.23433729556e-05	0.9	0.0	0.5	0.652694610778
114455332	0.000104442437417	0.00130442205907	0.0275931727558	0.00334607296895	0.000111716864778	0.4	0.0	0.583333333333	0.233532934132
2208161496	0.000116956277845	0.00128393375448	0.0143934338595	0.0194260256942	0.000134060237733	0.7	0.125	0.916666666667	0.670658682635
3757214232	3.05626487372e-05	0.00130442205907	0.00016091699047	0.0	0.0	0.9	0.0	0.916666666667	0.365269461078
52904511	4.81301554917e-05	0.000737578965341	0.0505506633962	0.0021008887047	0.000178746983645	0.3	0.0	0.833333333333	0.209580838323
1969712454	6.13659482519e-05	0.00280689772921	0.00392746553013	0.00765145584872	0.00268120475467	0.7	0.25	0.666666666667	0.341317365269
113527566	0.000110940008408	0.00618063855216	0.01461344466	0.0107903178769	0.000469210832067	0.4	0.125	0.916666666667	0.760479041916
1663496635	6.49757099138e-06	0.000734164247908	0.00257830838968	0.000228315758776	0.000134060237733	0.7	0.0	1.0	0.11377245509
3305493985	0.000198536891403	0.000365374765238	0.0200555299987	0.0153432027137	0.000178746983645	0.9	0.0	0.583333333333	0.311377245509
377063008	9.8185517203e-05	0.0010517329691	0.0248521291045	0.0358187134503	0.000178746983645	0.5	0.125	0.666666666667	0.419161676647
2875636889	5.63122819253e-05	0.00120880997097	0.0201237151642	0.0514861629138	0.000357493967289	0.8	0.125	0.583333333333	0.940119760479
259327767	6.95480746855e-05	0.00218541915656	0.0214246881211	0.127991128302	0.00111716864778	0.5	0.125	0.583333333333	0.389221556886
867144884	0.000146556323472	0.00179272665187	0.0120924118093	0.0588325582109	6.70301188667e-05	0.6	0.125	0.583333333333	0.0179640718563
751075910820986880	4.13919337229e-05	0.000751237835069	0.0013182465321	0.00152338413839	2.23433729556e-05	1.0	0.125	0.666666666667	0.0479041916168
863226571	8.90407876596e-06	0.0	0.0503361074089	0.0	0.000268120475467	0.6	0.0	0.5	0.0
17939301	0.000459883635723	0.00141710773433	0.0167362761445	0.00319833924268	0.00198856019305	0.2	0.125	0.833333333333	0.850299401198
125213776	0.000328728962008	0.00267713846679	0.0591810870715	0.000224478519132	0.000335150594334	0.4	0.25	0.666666666667	0.826347305389
31096602	0.00018554174942	0.00331910534403	0.172458466143	0.0125055639975	0.000580927696845	0.3	0.5	0.916666666667	0.910179640719
753205316297363456	8.90407876596e-06	0.000682943486426	0.00116096608379	0.00135070835444	0.0	1.0	0.0	0.833333333333	0.377245508982
433288765	2.83967917401e-05	0.000546354789141	0.0124633391094	0.00801215637519	0.000178746983645	0.5	0.0	0.333333333333	0.299401197605
252300306	6.73822176884e-06	0.000460986853338	0.0039892867468	0.00113966017406	2.23433729556e-05	0.5	0.0	0.583333333333	0.185628742515
630289964	0.000136930292374	0.00218541915656	0.0159444190897	0.00657894736842	0.00163106622576	0.6	0.125	1.0	0.910179640719
4852062464	2.09366176389e-05	3.41471743213e-05	0.0162544343086	1.91861982165e-06	0.0002010903566	1.0	0.0	1.0	0.0
610891435	0.000270972775418	0.00508451425645	0.00495751609624	0.0156597749843	0.00154169273394	0.6	0.125	0.5	0.952095808383
2277557854	8.63936291076e-05	0.00859825849411	0.000929136521247	0.00210280732452	0.000134060237733	0.8	0.25	0.833333333333	0.556886227545
2849182766	8.27838674457e-05	0.00266006487963	0.00282377498532	0.00931873647373	6.70301188667e-05	0.8	0.0	0.5	0.269461077844
60557242	3.27285057343e-05	0.000430254396449	0.0171853891009	0.0113467176252	8.93734918223e-05	0.3	0.0	0.5	0.718562874251
22924791	0.00049333409379	0.00700700017074	0.0596283817569	0.000972740249574	0.00911609616588	0.3	0.125	0.666666666667	0.101796407186
1022739794	0.000461568191165	0.00487963121052	0.00822494922478	0.00571173120904	0.000491554205023	0.6	0.125	0.75	0.413173652695
3035045041	8.42277721105e-06	0.00373228615332	0.000230920427003	0.000425933600405	0.000335150594334	0.9	0.125	0.833333333333	0.892215568862
29856059	0.00885859576902	0.0038893631552	0.0388282697514	0.0747129744747	0.0260300294933	0.3	0.125	0.25	0.808383233533
1161783374	4.0429330613e-05	0.000450742701041	0.00753582448593	0.001914782582	8.93734918223e-05	0.7	0.125	0.333333333333	0.305389221557
21671638	0.000176637670654	5.1220761482e-05	0.00174190369345	0.0	0.000268120475467	0.3	0.0	0.75	0.694610778443
578043427	2.74341886303e-05	0.00119515110125	0.000923681708011	0.0118820125554	8.93734918223e-05	0.6	0.125	0.666666666667	0.167664670659
229291124	2.21398715262e-05	0.00060781970292	0.00487387562662	0.00972548387592	0.000134060237733	0.4	0.0	0.333333333333	0.197604790419
203430800	7.17139316826e-05	0.00220932217859	0.00425111778215	0.00171140888091	0.000268120475467	0.4	0.125	0.25	0.844311377246
172461030	0.00178129705475	0.0228239713164	0.0126988052141	0.0	0.00169809634462	0.4	0.375	0.75	0.562874251497
710123098876420096	6.78635192433e-05	0.000126344544989	0.0558281952023	0.000157326825375	0.00723925283761	1.0	0.125	0.75	0.395209580838
764934252785963008	1.1551237318e-05	0.000471231005634	0.00426839135739	0.0	0.0002010903566	1.0	0.125	1.0	0.958083832335
3074165205	5.775618659e-05	0.000508792897388	0.00207646557195	0.00227932034811	0.0	0.9	0.25	0.5	0.14371257485
43628439	4.71675523819e-05	0.000454157418474	0.0326216014241	0.0185012509401	0.000268120475467	0.3	0.0	0.666666666667	0.586826347305
859065464	9.12066446567e-05	0.0039849752433	0.0235020628285	0.0630880569753	0.000513897577978	0.6	0.0	1.0	0.275449101796
16653588	6.13659482519e-05	0.000669284616698	0.00576573759075	0.000239827477706	0.000312807221378	0.2	0.125	0.333333333333	0.323353293413
2335832054	0.000552774835822	0.0115519890729	0.00342744098347	0.00485602676858	0.000424524086156	0.8	0.0	1.0	0.898203592814
22851978	0.000427395780766	0.00396107222127	0.0510652341115	0.0187583459962	0.00265886138171	0.3	0.125	1.0	0.934131736527
44949602	3.99480290581e-05	0.00078538500939	0.00383109716295	0.00181501435128	6.70301188667e-05	0.3	0.0	0.833333333333	0.347305389222
17596197	0.000112865214628	0.00459620966365	0.0119024024816	0.0046622461666	8.93734918223e-05	0.2	0.25	1.0	0.74251497006
89850730	5.5109028038e-05	0.000908314836947	0.0223056404587	0.0821457076637	0.00113951202073	0.3	0.125	0.333333333333	0.329341317365
409219430	0.00158444471879	0.00217517500427	0.0677396890393	0.00667871559915	0.000357493967289	0.5	0.0	1.0	0.48502994012
85596203	0.00014487176803	0.00839679016561	0.010630521862	0.00912879311139	0.000178746983645	0.3	0.125	0.583333333333	0.59880239521
471616553	9.12066446567e-05	0.00117124807922	0.00965229202161	0.00462387377016	4.46867459112e-05	0.6	0.125	0.833333333333	0.0
203933442	0.000148481529692	0.00120539525354	0.0059884757979	0.000589016285245	2.23433729556e-05	0.4	0.0	0.833333333333	0.0778443113772
1340195240	3.97073782806e-05	0.000822946901144	0.000767310395238	0.00089791407653	0.000580927696845	0.7	0.25	1.0	0.844311377246
961897970	8.35058197781e-05	0.000269762677138	0.00769310493424	0.00842274101702	0.000134060237733	0.6	0.0	0.75	0.209580838323
1758169249	1.61236020897e-05	0.000491719310227	0.00445840068512	0.00662499424414	6.70301188667e-05	0.7	0.0	0.416666666667	0.473053892216
210917229	5.34244725958e-05	0.00198053611064	0.00769855974748	0.0139330171448	0.000312807221378	0.4	0.125	0.666666666667	0.413173652695
2544711450	0.000232228000247	0.0028478743384	0.01168057341	0.0140749950116	0.00075967468049	0.8	0.0	0.75	0.209580838323
716489867551764480	1.44390466475e-05	0.000334642308349	0.00214555987294	0.00264385811423	0.0	1.0	0.0	1.0	0.287425149701
712835244047540224	5.02960124888e-05	0.00123612771043	0.0111360012219	0.0508165645961	0.000312807221378	1.0	0.0	0.916666666667	0.508982035928
362454062	5.92000912548e-05	0.00148881680041	0.00561482109122	0.0396137434575	0.000469210832067	0.5	0.125	0.583333333333	0.88622754491
170761737	0.000453626715509	0.00699334130101	0.00376200286196	0.000755936209728	0.000536240950934	0.4	0.0	0.416666666667	0.958083832335
1364623915	5.775618659e-06	0.000215127198224	8.18221985443e-05	0.0209590029317	0.0	0.7	0.0	0.833333333333	0.335329341317
2581598156	0.00019035476497	0.00168687041147	0.0507397635884	0.112784147596	0.000335150594334	0.8	0.25	0.333333333333	0.317365269461
716934863316656128	0.000801367088937	0.0170428547038	0.0122651475618	0.0263560804899	0.00737331307534	1.0	0.375	0.583333333333	0.62874251497
359738503	7.5083042567e-05	0.00108929486085	0.0298241913694	0.0212487145247	0.000782018053445	0.5	0.0	0.416666666667	0.479041916168
1948293908	0.00156735851359	0.0102714700359	0.0235411556567	0.0385143742997	0.00609974081687	0.7	0.0	0.75	0.556886227545
29322673	2.81561409626e-05	0.000846849923169	0.00656123118771	0.000930530613498	0.000134060237733	0.3	0.125	1.0	0.940119760479
314015099	0.000140299403258	0.00166638210688	0.0821585786939	0.00434759251585	0.000782018053445	0.5	0.125	0.416666666667	0.814371257485
269972688	0.000100592024978	0.000846849923169	0.00410020128261	0.00319258338322	0.000357493967289	0.5	0.25	0.416666666667	0.491017964072
1093187196	1.94927129741e-05	0.00133515451596	0.00316470081259	0.00369142453685	0.000111716864778	0.7	0.0	0.833333333333	0.347305389222
416790643	8.18212643359e-05	0.00268055318422	0.00663032548871	0.0162468726497	0.000446867459112	0.5	0.125	0.583333333333	0.40119760479
971426569	0.000184338495533	0.00327471401742	0.169213761403	0.0410987551995	0.000714987934579	0.6	0.125	0.583333333333	0.215568862275
259310022	0.000109496103744	0.00212736896022	0.00917772327005	0.0215403447376	0.000424524086156	0.5	0.0	0.75	0.736526946108
1654399368	9.40944539862e-05	0.000884411814922	0.0806521411051	0.0283898175009	0.000111716864778	0.7	0.125	0.583333333333	0.610778443114
7914392	3.34504580667e-05	0.000437083831313	0.00441476217923	0.00187257294593	0.000357493967289	0.1	0.0	0.916666666667	0.0958083832335
565902907	0.000216345048935	0.00806214785726	0.0810048856944	0.402981151479	0.00297166860309	0.6	0.25	0.5	0.868263473054
716383412832092160	3.73008705061e-05	0.00138296056001	0.00454476856137	0.0162679774677	0.000111716864778	1.0	0.125	0.833333333333	0.281437125749
2905649003	4.42797430524e-05	0.00186443571794	0.000863678762412	0.0151225614342	6.70301188667e-05	0.8	0.125	0.583333333333	0.0
370102470	1.54016497573e-05	0.000515622332252	0.00080822149451	0.000126628908229	4.46867459112e-05	0.5	0.25	0.833333333333	0.191616766467
286842962	2.11772684163e-05	0.000334642308349	0.0115596583832	0.0178853739774	0.0004021807132	0.5	0.125	0.583333333333	0.0
95856276	9.67416125383e-05	0.000201468328496	0.183899936906	1.72675783948e-05	0.00270354812763	0.3	0.25	0.333333333333	0.748502994012
2266139084	1.54016497573e-05	5.1220761482e-05	0.00654032107031	0.0	0.0002010903566	0.7	0.125	0.916666666667	0.359281437126
761341696621867008	1.20325388729e-06	1.02441522964e-05	0.000100004909332	0.000224478519132	0.0	1.0	0.125	0.25	0.62874251497
634949386	0.000539298392284	0.00340447327984	0.0378727682995	0.0119932925051	0.000536240950934	0.6	0.125	0.416666666667	0.335329341317
1053390794	0.000136448990819	0.00704456206249	0.00232647784528	0.000782796887231	0.000156403610689	0.7	0.125	0.916666666667	0.287425149701
4918960069	8.9762739992e-05	0.00171760286836	0.00226283835752	0.0137008641464	0.000111716864778	1.0	0.0	1.0	0.862275449102
17010273	0.000445203938298	0.00255762335667	0.0680024292102	0.00133535939586	0.00306104209491	0.2	0.0	0.5	0.958083832335
1638976808	5.29431710409e-05	0.000911729554379	0.0078767503132	0.0273998096729	0.000178746983645	0.7	0.0	0.666666666667	0.574850299401
2385451059	2.8878093295e-05	0.000942462011269	0.00201919003297	0.00753633865942	0.0	0.8	0.0	0.5	0.209580838323
3677099718	4.28358383876e-05	0.000484889875363	0.00175463159101	0.00142169728784	0.0	0.9	0.0	0.333333333333	0.682634730539
360211782	0.000499591014004	0.00225712822264	0.111414560351	0.029410523246	0.00292698185718	0.5	0.25	0.833333333333	0.479041916168
64103824	2.06959668614e-05	0.00101758579478	0.00254103383257	6.90703135792e-05	0.000178746983645	0.3	0.125	0.666666666667	0.491017964072
928791588	0.000259180887323	0.00169028512891	0.0159880575956	0.0333168332029	0.000491554205023	0.6	0.0	0.833333333333	0.395209580838
714506718634336256	5.89594404773e-05	0.000894655967219	0.00268831378995	0.0380347193443	4.46867459112e-05	1.0	0.125	0.75	0.658682634731
22096537	2.33431254135e-05	0.000283421546867	0.0141134201134	0.0140040060782	0.000223433729556	0.3	0.125	0.666666666667	0.904191616766
299480333	5.96813928097e-05	0.00204200102442	0.00802403027058	0.0120278276619	0.000111716864778	0.5	0.125	0.416666666667	0.526946107784
533643767	0.000617269244181	0.0162506402595	0.341946786479	0.0023579837608	0.0103449816784	0.6	0.125	0.666666666667	0.0
477975738	0.000147759577359	0.00194297421888	0.00596211086726	0.0195181194456	0.00203324693896	0.6	0.125	1.0	0.766467065868
2837736946	0.000264234553649	0.00327129929998	0.008668607368	0.00301031450016	0.00504960228796	0.8	0.0	0.75	0.658682634731
163508092	0.000154257148351	0.0050367082124	0.0980248121271	0.00116652085156	0.00207793368487	0.4	0.0	0.916666666667	0.928143712575
